idx,symbol,datetime,date,setup_type,direction,score,rank_score,reasons,rsi,trend_strength,vol_z,body_pct,hour,dow,sweep_count_20,bsl_dist_atr,ssl_dist_atr,is_bsl_swept,is_ssl_swept,ob_remaining,selection_policy,opened_at,closed_at,entry_mode,entry,sl,tp1,tp2,tp3,exit_price,exit_reason,raw_pnl_r,cost_r,pnl_r,bars_held,exit_i,tp1_real_touch,tp2_real_touch,tp3_real_touch,v56_production,exit_policy
4063,UNKNOWN,2025-07-13 19:30:00,2025-07-13,LIQUIDITY_SWEEP,Short,87.1192,87.1192,sweep_high;reclaim,59.3157,1.3596,0.9418,0.3418,19,6,2,1.0078,2.9644,False,False,0.7463,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-13 19:45:00,2025-07-13 20:15:00,NEXT_BAR_OPEN_REALISTIC,119033.9,119033.9,118780.9529625,118602.4021125,118379.21355,119033.9,BE_AFTER_TP1,0.2975,0.07,0.2275,2,4066,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
4135,UNKNOWN,2025-07-14 13:30:00,2025-07-14,LIQUIDITY_SWEEP,Long,88.7327,88.7327,sweep_low;reclaim,49.8375,1.64,1.388,0.1579,13,0,1,3.0666,1.4741,False,False,0.3246,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-14 13:45:00,2025-07-14 14:00:00,NEXT_BAR_OPEN_REALISTIC,121790.5,121790.5,122049.3048125,122231.9905625,122460.34775,121790.5,BE_AFTER_TP1,0.2975,0.07,0.2275,1,4137,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
4193,UNKNOWN,2025-07-15 04:00:00,2025-07-15,LIQUIDITY_SWEEP,Long,91.2027,91.2027,sweep_low;reclaim,17.6793,-1.5235,2.797,0.1866,4,1,2,5.0922,0.2405,False,False,0.0451,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-15 04:15:00,2025-07-15 05:30:00,NEXT_BAR_OPEN_REALISTIC,117012.4,117012.4,117515.78821429,117871.12107143,118315.28714286,117012.4,BE_AFTER_TP1,0.2975,0.07,0.2275,5,4199,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
4333,UNKNOWN,2025-07-16 15:00:00,2025-07-16,LIQUIDITY_SWEEP,Short,91.3045,91.3045,sweep_high;reclaim,54.0122,0.6758,4.0287,0.1212,15,2,4,0.4256,2.2972,False,False,0.8437,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-16 15:15:00,2025-07-16 15:30:00,NEXT_BAR_OPEN_REALISTIC,119121.2,119121.2,118764.09071429,118512.01357143,118196.91714286,119121.2,BE_AFTER_TP1,0.2975,0.07,0.2275,1,4335,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
4376,UNKNOWN,2025-07-17 01:45:00,2025-07-17,LIQUIDITY_SWEEP,Long,89.3594,89.3594,sweep_low;reclaim,31.7228,-0.2032,2.9489,0.2373,1,3,3,5.719,0.3308,False,False,0.0547,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-17 02:00:00,2025-07-17 02:45:00,NEXT_BAR_OPEN_REALISTIC,118115.0,118115.0,118410.02285714,118618.27428571,118878.58857143,118115.0,BE_AFTER_TP1,0.2975,0.07,0.2275,3,4380,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
4523,UNKNOWN,2025-07-18 14:30:00,2025-07-18,LIQUIDITY_SWEEP,Long,89.6694,89.6694,sweep_low;reclaim,30.4851,-0.8353,2.9367,0.2107,14,4,4,4.2699,0.0478,False,False,0.0111,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-18 14:45:00,2025-07-18 15:00:00,NEXT_BAR_OPEN_REALISTIC,117749.9,117853.53214286,118102.24928571,118350.96642857,118661.86285714,117853.53214286,BE_AFTER_TP1,0.805,0.07,0.735,1,4525,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
4646,UNKNOWN,2025-07-19 21:15:00,2025-07-19,LIQUIDITY_SWEEP,Long,93.4392,93.4392,sweep_low;reclaim,45.5349,-0.461,5.334,0.211,21,5,2,2.2543,0.7505,False,False,0.2498,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-19 21:30:00,2025-07-20 00:15:00,NEXT_BAR_OPEN_REALISTIC,117662.4,117662.4,117912.4323875,118088.9258375,118309.54265,117662.4,BE_AFTER_TP1,0.2975,0.07,0.2275,11,4658,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
4746,UNKNOWN,2025-07-20 22:15:00,2025-07-20,LIQUIDITY_SWEEP,Long,99.3321,99.3321,sweep_low;reclaim,28.7925,-0.3852,6.3837,0.3965,22,6,2,3.9823,1.2979,False,False,0.2458,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-20 22:30:00,2025-07-20 23:00:00,NEXT_BAR_OPEN_REALISTIC,117229.9,117229.9,117511.51714286,117710.30571429,117958.79142857,117229.9,BE_AFTER_TP1,0.2975,0.07,0.2275,2,4749,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
4801,UNKNOWN,2025-07-21 12:00:00,2025-07-21,LIQUIDITY_SWEEP,Long,92.9307,92.9307,sweep_low;reclaim,26.429,0.4431,2.6792,0.3119,12,0,1,5.9046,0.5954,False,False,0.0916,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-21 12:15:00,2025-07-21 12:30:00,NEXT_BAR_OPEN_REALISTIC,118189.5,118189.5,118440.652475,118617.936575,118839.5417,118189.5,BE_AFTER_TP1,0.2975,0.07,0.2275,1,4803,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
4854,UNKNOWN,2025-07-22 01:15:00,2025-07-22,LIQUIDITY_SWEEP,Long,96.4084,96.4084,sweep_low;reclaim,50.6167,-0.9069,5.7077,0.2918,1,1,6,1.2258,1.2347,False,False,0.5018,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-22 01:30:00,2025-07-22 01:45:00,NEXT_BAR_OPEN_REALISTIC,117199.8,117280.72857143,117474.95714286,117669.18571429,117911.97142857,117911.97142857,TP3,1.465,0.07,1.395,1,4856,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
4905,UNKNOWN,2025-07-22 14:00:00,2025-07-22,LIQUIDITY_SWEEP,Long,93.7261,93.7261,sweep_low;reclaim,44.931,1.1201,4.3449,0.2724,14,1,0,2.8867,1.3393,False,False,0.3169,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-22 14:15:00,2025-07-22 16:15:00,NEXT_BAR_OPEN_REALISTIC,118390.5,118493.70714286,118741.40428571,118989.10142857,119298.72285714,119298.72285714,TP3,1.465,0.07,1.395,8,4914,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
4977,UNKNOWN,2025-07-23 08:00:00,2025-07-23,LIQUIDITY_SWEEP,Long,83.5283,83.5283,sweep_low;reclaim,40.6166,-1.2422,-0.0514,0.5957,8,2,4,2.8502,1.4037,False,False,0.33,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-23 08:15:00,2025-07-23 08:30:00,NEXT_BAR_OPEN_REALISTIC,118525.2,118228.887,118777.06605,118954.85385,119177.0886,118228.887,SL,-1.0,0.07,-1.07,1,4979,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
5069,UNKNOWN,2025-07-24 07:00:00,2025-07-24,LIQUIDITY_SWEEP,Long,93.3663,93.3663,sweep_low;reclaim,36.3799,-0.5544,3.295,0.5993,7,3,0,3.276,1.5977,False,False,0.3278,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-24 07:15:00,2025-07-24 10:30:00,NEXT_BAR_OPEN_REALISTIC,117968.9,118067.83928571,118305.29357143,118542.74785714,118839.56571429,118067.83928571,BE_AFTER_TP1,0.805,0.07,0.735,13,5083,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
5168,UNKNOWN,2025-07-25 07:45:00,2025-07-25,LIQUIDITY_SWEEP,Long,89.2887,89.2887,sweep_low;reclaim,49.7331,-2.175,4.037,0.208,7,4,0,3.4075,0.6741,False,False,0.1652,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-25 08:00:00,2025-07-25 08:30:00,NEXT_BAR_OPEN_REALISTIC,115288.9,115396.01071429,115653.07642857,115910.14214286,116231.47428571,115396.01071429,BE_AFTER_TP1,0.805,0.07,0.735,2,5171,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
5243,UNKNOWN,2025-07-26 02:30:00,2025-07-26,LIQUIDITY_SWEEP,Short,84.1461,84.1461,sweep_high;reclaim,56.9421,1.8008,-0.5429,0.4177,2,5,0,0.8717,2.6845,False,False,0.7549,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-26 02:45:00,2025-07-26 08:45:00,NEXT_BAR_OPEN_REALISTIC,117443.3,117736.9085,117193.732775,117017.567675,116797.3613,117530.1,TIME_EXIT,-0.2956,0.07,-0.3656,24,5268,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
5395,UNKNOWN,2025-07-27 16:30:00,2025-07-27,LIQUIDITY_SWEEP,Short,90.0249,90.0249,sweep_high;reclaim,82.5052,0.9897,5.241,0.1985,16,6,1,0.3189,6.016,False,False,0.9497,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-27 16:45:00,2025-07-27 17:30:00,NEXT_BAR_OPEN_REALISTIC,119313.9,119239.3288125,119060.3579625,118881.3871125,118657.67355,119239.3288125,BE_AFTER_TP1,0.805,0.07,0.735,3,5399,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
5479,UNKNOWN,2025-07-28 13:30:00,2025-07-28,LIQUIDITY_SWEEP,Long,88.5212,88.5212,sweep_low;reclaim,46.2596,-0.484,4.0619,0.0748,13,0,3,1.6962,0.8955,False,False,0.3455,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-28 13:45:00,2025-07-28 13:45:00,NEXT_BAR_OPEN_REALISTIC,118639.0,118342.40275,118891.1076625,119069.0660125,119291.51395,118342.40275,SL,-1.0,0.07,-1.07,0,5480,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
5552,UNKNOWN,2025-07-29 07:45:00,2025-07-29,LIQUIDITY_SWEEP,Short,92.037,92.037,sweep_high;reclaim,59.4954,1.1105,2.157,0.1883,7,1,0,0.9009,5.3513,False,False,0.8559,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-29 08:00:00,2025-07-29 11:00:00,NEXT_BAR_OPEN_REALISTIC,118856.2,118781.914875,118603.630575,118425.346275,118202.4909,118202.4909,TP3,1.465,0.07,1.395,12,5565,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
5587,UNKNOWN,2025-07-29 16:30:00,2025-07-29,LIQUIDITY_SWEEP,Long,92.0719,92.0719,sweep_low;reclaim,17.0787,-0.8381,3.3513,0.2519,16,1,0,4.5007,0.587,False,False,0.1154,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-29 16:45:00,2025-07-29 18:00:00,NEXT_BAR_OPEN_REALISTIC,117430.0,117519.98571429,117735.95142857,117951.91714286,118221.87428571,117519.98571429,BE_AFTER_TP1,0.805,0.07,0.735,5,5593,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
5689,UNKNOWN,2025-07-30 18:00:00,2025-07-30,LIQUIDITY_SWEEP,Long,85.3641,85.3641,sweep_low;reclaim,37.9169,-0.1856,3.0948,0.1908,18,2,1,3.557,0.7727,False,False,0.1785,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-30 18:15:00,2025-07-30 18:30:00,NEXT_BAR_OPEN_REALISTIC,117615.4,117292.62857143,117889.75571429,118083.41857143,118325.49714286,117292.62857143,SL,-1.0,0.07,-1.07,1,5691,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
5767,UNKNOWN,2025-07-31 13:30:00,2025-07-31,LIQUIDITY_SWEEP,Long,92.4424,92.4424,sweep_low;reclaim,42.1609,0.3393,1.7585,0.229,13,3,1,1.9877,0.9773,False,False,0.3296,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-07-31 13:45:00,2025-07-31 14:00:00,NEXT_BAR_OPEN_REALISTIC,118282.9,118282.9,118534.25095,118711.67515,118933.4554,118282.9,BE_AFTER_TP1,0.2975,0.07,0.2275,1,5769,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
5812,UNKNOWN,2025-08-01 00:45:00,2025-08-01,LIQUIDITY_SWEEP,Long,93.2523,93.2523,sweep_low;reclaim,27.7457,-1.6661,7.439,0.0682,0,4,2,3.4012,0.2636,False,False,0.0719,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-01 01:00:00,2025-08-01 01:00:00,NEXT_BAR_OPEN_REALISTIC,115366.9,114901.86428571,115762.18035714,116041.20178571,116389.97857143,114901.86428571,SL,-1.0,0.07,-1.07,0,5813,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
5865,UNKNOWN,2025-08-01 14:00:00,2025-08-01,LIQUIDITY_SWEEP,Long,90.2544,90.2544,sweep_low;reclaim,51.7526,-0.4625,3.3482,0.5028,14,4,0,2.0238,1.8608,False,False,0.479,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-01 14:15:00,2025-08-01 15:00:00,NEXT_BAR_OPEN_REALISTIC,115000.0,115118.09642857,115401.52785714,115684.95928571,116039.24857143,115118.09642857,BE_AFTER_TP1,0.805,0.07,0.735,3,5869,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
5980,UNKNOWN,2025-08-02 18:45:00,2025-08-02,LIQUIDITY_SWEEP,Long,86.0237,86.0237,sweep_low;reclaim,30.4907,-1.0626,2.3944,0.349,18,5,4,3.7334,0.1089,False,False,0.0284,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-02 19:00:00,2025-08-02 19:00:00,NEXT_BAR_OPEN_REALISTIC,112285.1,111961.98571429,112559.74714286,112753.61571429,112995.95142857,111961.98571429,SL,-1.0,0.07,-1.07,0,5981,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
6079,UNKNOWN,2025-08-03 19:30:00,2025-08-03,LIQUIDITY_SWEEP,Short,91.5043,91.5043,sweep_high;reclaim,76.4479,1.2136,1.4867,0.2836,19,6,0,1.2399,4.194,False,False,0.7718,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-03 19:45:00,2025-08-03 20:45:00,NEXT_BAR_OPEN_REALISTIC,114359.3,114359.3,114116.2864875,113944.7475375,113730.32385,114359.3,BE_AFTER_TP1,0.2975,0.07,0.2275,4,6084,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
6151,UNKNOWN,2025-08-04 13:30:00,2025-08-04,LIQUIDITY_SWEEP,Long,88.845,88.845,sweep_low;reclaim,61.6827,0.1019,5.3092,0.8283,13,0,2,-0.2362,3.2059,False,False,0.0,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-04 13:45:00,2025-08-04 14:00:00,NEXT_BAR_OPEN_REALISTIC,114746.5,114818.2165625,114990.3363125,115162.4560625,115377.60575,115377.60575,TP3,1.465,0.07,1.395,1,6153,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
6243,UNKNOWN,2025-08-05 12:30:00,2025-08-05,LIQUIDITY_SWEEP,Long,90.4501,90.4501,sweep_low;reclaim,36.6004,-0.0105,4.7357,0.6034,12,1,1,4.0103,0.5831,False,False,0.1269,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-05 12:45:00,2025-08-05 13:45:00,NEXT_BAR_OPEN_REALISTIC,113828.6,113905.17857143,114088.96714286,114272.75571429,114502.49142857,114502.49142857,TP3,1.465,0.07,1.395,4,6248,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
6343,UNKNOWN,2025-08-06 13:30:00,2025-08-06,LIQUIDITY_SWEEP,Long,88.4476,88.4476,sweep_low;reclaim,51.7462,0.2429,1.9387,0.4016,13,2,1,0.9508,1.8584,False,False,0.6615,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-06 13:45:00,2025-08-06 13:45:00,NEXT_BAR_OPEN_REALISTIC,114133.0,113847.6685,114375.531775,114546.730675,114760.7293,113847.6685,SL,-1.0,0.07,-1.07,0,6344,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
6452,UNKNOWN,2025-08-07 16:45:00,2025-08-07,LIQUIDITY_SWEEP,Long,91.5195,91.5195,sweep_low;reclaim,46.1248,1.2746,3.2648,0.2081,16,3,0,1.5798,0.7043,False,False,0.3083,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-07 17:00:00,2025-08-07 17:30:00,NEXT_BAR_OPEN_REALISTIC,116199.2,116199.2,116499.85107143,116712.07535714,116977.35571429,116199.2,BE_AFTER_TP1,0.2975,0.07,0.2275,2,6455,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
6537,UNKNOWN,2025-08-08 14:00:00,2025-08-08,LIQUIDITY_SWEEP,Short,94.7883,94.7883,sweep_high;reclaim,60.7282,-0.044,3.5768,0.2339,14,4,1,0.8559,1.9868,False,False,0.6989,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-08 14:15:00,2025-08-08 15:30:00,NEXT_BAR_OPEN_REALISTIC,116713.5,116640.5540625,116465.4838125,116290.4135625,116071.57575,116071.57575,TP3,1.465,0.07,1.395,5,6543,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
6618,UNKNOWN,2025-08-09 10:15:00,2025-08-09,LIQUIDITY_SWEEP,Short,87.5875,87.5875,sweep_high;reclaim,80.9019,1.1852,3.0731,0.0683,10,5,0,0.0773,5.7843,False,False,0.9868,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-09 10:30:00,2025-08-09 11:30:00,NEXT_BAR_OPEN_REALISTIC,117733.2,117659.6166875,117483.0167375,117306.4167875,117085.66685,117085.66685,TP3,1.465,0.07,1.395,4,6623,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
6754,UNKNOWN,2025-08-10 20:15:00,2025-08-10,LIQUIDITY_SWEEP,Long,87.256,87.256,sweep_low;reclaim,33.6799,0.8552,1.2028,0.0307,20,6,5,3.9435,0.3976,False,False,0.0916,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-10 20:30:00,2025-08-10 21:00:00,NEXT_BAR_OPEN_REALISTIC,118250.6,118324.506625,118501.882525,118679.258425,118900.9783,118324.506625,BE_AFTER_TP1,0.805,0.07,0.735,2,6757,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
6856,UNKNOWN,2025-08-11 21:45:00,2025-08-11,LIQUIDITY_SWEEP,Long,87.3641,87.3641,sweep_low;reclaim,31.3146,-1.4257,0.4796,0.0042,21,0,1,3.9803,1.0339,False,False,0.2062,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-11 22:00:00,2025-08-11 22:15:00,NEXT_BAR_OPEN_REALISTIC,118671.3,118302.30714286,118984.94392857,119206.33964286,119483.08428571,118302.30714286,SL,-1.0,0.07,-1.07,1,6858,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
6919,UNKNOWN,2025-08-12 13:30:00,2025-08-12,LIQUIDITY_SWEEP,Short,96.1917,96.1917,sweep_high;reclaim,58.1707,-0.2353,3.935,0.4401,13,1,1,1.5282,1.3801,False,False,0.4745,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-12 13:45:00,2025-08-12 14:00:00,NEXT_BAR_OPEN_REALISTIC,118688.6,119075.66428571,118359.59535714,118127.35678571,117837.05857143,119075.66428571,SL,-1.0,0.07,-1.07,1,6921,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
7017,UNKNOWN,2025-08-13 14:00:00,2025-08-13,LIQUIDITY_SWEEP,Short,84.2282,84.2282,sweep_high;reclaim,75.2085,1.1366,3.4842,0.5938,14,2,1,0.0671,5.6599,False,False,0.9883,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-13 14:15:00,2025-08-13 14:45:00,NEXT_BAR_OPEN_REALISTIC,122060.0,121958.23214286,121713.98928571,121469.74642857,121164.44285714,121164.44285714,TP3,1.465,0.07,1.395,2,7020,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
7106,UNKNOWN,2025-08-14 12:15:00,2025-08-14,LIQUIDITY_SWEEP,Long,93.761,93.761,sweep_low;reclaim,37.555,-1.6225,3.2926,0.261,12,3,0,3.0901,1.5861,False,False,0.3392,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-14 12:30:00,2025-08-14 12:30:00,NEXT_BAR_OPEN_REALISTIC,121140.5,120835.97857143,121399.34321429,121582.05607143,121810.44714286,120835.97857143,SL,-1.0,0.07,-1.07,0,7107,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
7213,UNKNOWN,2025-08-15 15:00:00,2025-08-15,LIQUIDITY_SWEEP,Long,89.3066,89.3066,sweep_low;reclaim,14.0203,-0.7811,2.9416,0.085,15,4,3,4.4175,0.2713,False,False,0.0579,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-15 15:15:00,2025-08-15 15:30:00,NEXT_BAR_OPEN_REALISTIC,117305.7,116906.55714286,117644.97142857,117884.45714286,118183.81428571,116906.55714286,SL,-1.0,0.07,-1.07,1,7215,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
7329,UNKNOWN,2025-08-16 20:00:00,2025-08-16,LIQUIDITY_SWEEP,Long,85.5708,85.5708,sweep_low;reclaim,37.668,0.4995,-0.4067,0.2975,20,5,0,2.8871,0.2452,False,False,0.0783,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-16 20:15:00,2025-08-16 22:00:00,NEXT_BAR_OPEN_REALISTIC,117575.2,117281.262,117825.0473,118001.4101,118221.8636,117281.262,SL,-1.0,0.07,-1.07,7,7337,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
7400,UNKNOWN,2025-08-17 13:45:00,2025-08-17,LIQUIDITY_SWEEP,Short,87.2806,87.2806,sweep_high;reclaim,61.2749,1.299,2.2544,0.3575,13,6,2,0.3366,2.9143,False,False,0.8965,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-17 14:00:00,2025-08-17 16:45:00,NEXT_BAR_OPEN_REALISTIC,118391.0,118317.005625,118139.419125,117961.832625,117739.8495,117739.8495,TP3,1.465,0.07,1.395,11,7412,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
7443,UNKNOWN,2025-08-18 00:30:00,2025-08-18,LIQUIDITY_SWEEP,Long,86.737,86.737,sweep_low;reclaim,37.0907,-0.7919,1.8552,0.2945,0,0,0,3.5378,0.8614,False,False,0.1958,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-18 00:45:00,2025-08-18 01:15:00,NEXT_BAR_OPEN_REALISTIC,117214.7,116921.663,117463.78145,117639.60365,117859.3814,116921.663,SL,-1.0,0.07,-1.07,2,7446,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
7591,UNKNOWN,2025-08-19 13:30:00,2025-08-19,LIQUIDITY_SWEEP,Short,90.4745,90.4745,sweep_high;reclaim,41.7202,-0.164,4.6658,0.7356,13,1,1,2.9324,1.3476,False,False,0.3149,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-19 13:45:00,2025-08-19 14:15:00,NEXT_BAR_OPEN_REALISTIC,115063.6,114991.6851875,114819.0896375,114646.4940875,114430.74965,114430.74965,TP3,1.465,0.07,1.395,2,7594,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
7690,UNKNOWN,2025-08-20 14:15:00,2025-08-20,LIQUIDITY_SWEEP,Long,86.9551,86.9551,sweep_low;reclaim,40.1767,-0.3235,2.4537,0.4994,14,2,4,2.0369,1.8342,False,False,0.4738,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-08-20 14:30:00,2025-08-20 15:00:00,NEXT_BAR_OPEN_REALISTIC,113096.1,113196.85178571,113438.65607143,113680.46035714,113982.71571429,113982.71571429,TP3,1.465,0.07,1.395,2,7693,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
