idx,datetime,date,setup_type,direction,score,rank_score,reasons,rsi,trend_strength,vol_z,body_pct,hour,dow,tier,regime,tier_weight,regime_factor,session_factor,win_prob_model,expected_rr_model,model_ev,decision_score,bucket_ev,gate_passed,gate_reason,gate_size_penalty,cluster_score,size_scale,selection_policy,opened_at,closed_at,entry_mode,entry,initial_sl,final_sl,tp1,tp2,tp3,exit_price,exit_reason,unit_raw_pnl_r,unit_pnl_r,cost_r,pnl_r,bars_held,entry_i,exit_i,tp1_real_touch,tp2_real_touch,tp3_real_touch,estimated_rr,expected_value,realized_ev,v56_5_stable,exit_policy,win_prob
20205,2025-12-28 23:00:00,2025-12-28,LIQUIDITY_SWEEP,Short,81.381,81.381,sweep_high;reclaim,54.3552,-0.3895,3.1119,0.5629,23,6,1,mixed,1.0,1.02,1.05,0.6076925863330085,1.82,0.7222191294650353,83.381,0.7348,True,QUALITY_GATE_V565_PASSED,1.0,0.35,0.93,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-28 23:15:00,2025-12-29 00:00:00,NEXT_BAR_OPEN_REALISTIC,87661.6,87880.754,87880.754,87442.446,87267.1228,87047.9688,87880.754,SL,-1.0,-1.07,0.07,-0.9951,3,20206,20209,False,False,False,1.0,0.722219,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6076925863330085
20218,2025-12-29 02:15:00,2025-12-29,LIQUIDITY_SWEEP,Short,77.9953,77.9953,sweep_high;reclaim,73.9879,0.7571,3.2583,0.2347,2,0,1,mixed,1.0,1.02,1.05,0.5971467147254335,1.82,0.6911170340025428,79.9953,0.6068,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-29 02:30:00,2025-12-29 03:15:00,NEXT_BAR_OPEN_REALISTIC,89122.6,89378.66285714,89378.66285714,88866.53714286,88661.68685714,88405.624,89378.66285714,SL,-1.0,-1.07,0.07,-0.856,3,20219,20222,False,False,False,1.0,0.691117,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5971467147254335
20318,2025-12-30 03:15:00,2025-12-30,LIQUIDITY_SWEEP,Long,77.6736,77.6736,sweep_low;reclaim,51.2774,-1.0984,0.4985,0.7169,3,1,1,trend,1.0,0.92,1.05,0.5960757555935595,1.82,0.5740484630177085,79.6736,0.7612,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-30 03:30:00,2025-12-30 08:00:00,NEXT_BAR_OPEN_REALISTIC,87237.1,87019.00725,87346.146375,87455.19275,87629.66695,87847.7597,87847.7597,TP3,1.82,1.75,0.07,1.4,18,20319,20337,True,True,True,2.8,0.574048,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5960757555935595
20589,2026-01-01 23:00:00,2026-01-01,LIQUIDITY_SWEEP,Short,81.4093,81.4093,sweep_high;reclaim,64.4649,1.3427,3.163,0.2151,23,3,1,trend,1.0,0.92,1.05,0.5977209272600419,1.82,0.5785860438944668,83.4093,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-01 23:15:00,2026-01-02 00:00:00,NEXT_BAR_OPEN_REALISTIC,88537.1,88758.443,88758.443,88315.757,88138.6826,87917.3396,88758.443,SL,-1.0,-1.07,0.07,-1.07,3,20590,20593,False,False,False,1.0,0.578586,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5977209272600419
20662,2026-01-02 17:15:00,2026-01-02,LIQUIDITY_SWEEP,Short,72.7741,72.7741,sweep_high;reclaim,66.5616,0.5864,1.2479,0.0591,17,4,1,mixed,1.0,1.02,1.05,0.5656861499933777,1.82,0.5983329072834696,74.7741,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-02 17:30:00,2026-01-02 22:00:00,NEXT_BAR_OPEN_REALISTIC,90551.6,91060.02857143,90297.38571429,90043.17142857,89636.42857143,89128.0,90297.38571429,BE_AFTER_TP1,0.98,0.91,0.07,0.546,18,20663,20681,True,True,False,0.5,0.598333,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5656861499933777
20859,2026-01-04 18:30:00,2026-01-04,LIQUIDITY_SWEEP,Long,79.9589,79.9589,sweep_low;reclaim,44.3882,0.2468,1.0208,0.2037,18,6,1,range,1.0,1.08,1.05,0.6034228456337201,1.82,0.7788151882802423,81.9589,0.9206,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-04 18:45:00,2026-01-05 00:00:00,NEXT_BAR_OPEN_REALISTIC,91189.1,90961.127,91303.0865,91417.073,91599.4514,91827.4244,91827.4244,TP3,1.82,1.75,0.07,1.75,21,20860,20881,True,True,True,2.8,0.778815,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6034228456337201
21049,2026-01-06 18:00:00,2026-01-06,LIQUIDITY_SWEEP,Long,81.7665,81.7665,sweep_low;reclaim,22.313,-0.7455,4.0993,0.3276,18,1,1,mixed,1.0,1.02,1.05,0.6088108562911432,1.82,0.7255171535909652,83.7665,0.7348,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-06 18:15:00,2026-01-06 21:15:00,NEXT_BAR_OPEN_REALISTIC,91784.2,91355.01714286,91998.79142857,92213.38285714,92556.72914286,92985.912,92985.912,TP3,1.82,1.75,0.07,1.75,12,21050,21062,True,True,True,2.8,0.725517,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6088108562911432
21081,2026-01-07 02:00:00,2026-01-07,LIQUIDITY_SWEEP,Long,75.6603,75.6603,sweep_low;reclaim,42.3949,-0.3857,0.0061,0.4868,2,2,1,mixed,1.0,1.02,1.05,0.5890966555691801,1.82,0.6673756385377374,77.6603,0.6068,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-07 02:15:00,2026-01-07 03:30:00,NEXT_BAR_OPEN_REALISTIC,92625.7,92394.13575,92741.482125,92857.26425,93042.51565,93274.0799,92741.482125,BE_AFTER_TP1,0.98,0.91,0.07,0.728,5,21082,21087,True,True,False,0.5,0.667376,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5890966555691801
21197,2026-01-08 07:00:00,2026-01-08,LIQUIDITY_SWEEP,Long,83.5985,83.5985,sweep_low;reclaim,31.1231,-1.2207,3.4542,0.3317,7,3,1,trend,1.0,0.92,1.05,0.6046457479635929,1.82,0.597685530373345,85.5985,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-08 07:15:00,2026-01-08 08:15:00,NEXT_BAR_OPEN_REALISTIC,90008.8,89783.778,90121.311,90233.822,90413.8396,90638.8616,90638.8616,TP3,1.82,1.75,0.07,1.75,4,21198,21202,True,True,True,2.8,0.597686,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6046457479635929
21271,2026-01-09 01:30:00,2026-01-09,LIQUIDITY_SWEEP,Short,77.94,77.94,sweep_high;reclaim,36.4835,0.8519,0.8002,0.6764,1,4,1,trend,1.0,0.92,1.05,0.5969634797738184,1.82,0.576496912833764,79.94,0.7612,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-09 01:45:00,2026-01-09 02:30:00,NEXT_BAR_OPEN_REALISTIC,90911.6,91138.879,91138.879,90684.321,90502.4978,90275.2188,91138.879,SL,-1.0,-1.07,0.07,-0.856,3,21272,21275,False,False,False,1.0,0.576497,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5969634797738184
21549,2026-01-11 23:00:00,2026-01-11,LIQUIDITY_SWEEP,Long,84.9172,84.9172,sweep_low;reclaim,47.1292,-0.2906,4.9456,0.3578,23,6,1,range,1.0,1.08,1.05,0.6173428870574293,1.82,0.8214645247975167,86.9172,1.1233,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-11 23:15:00,2026-01-12 00:30:00,NEXT_BAR_OPEN_REALISTIC,90668.3,90441.62925,90781.635375,90894.97075,91076.30735,91302.9781,90781.635375,BE_AFTER_TP1,0.98,0.91,0.07,0.91,5,21550,21555,True,True,False,0.5,0.821465,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6173428870574293
21566,2026-01-12 03:15:00,2026-01-12,LIQUIDITY_SWEEP,Short,72.4177,72.4177,sweep_high;reclaim,76.6064,1.0386,1.0609,0.2618,3,0,1,trend,1.0,0.92,1.05,0.5633719341170675,1.82,0.48384739892696643,74.4177,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-12 03:30:00,2026-01-12 04:45:00,NEXT_BAR_OPEN_REALISTIC,92344.9,92628.80857143,92202.94571429,92060.99142857,91833.86457143,91549.956,92202.94571429,BE_AFTER_TP1,0.98,0.91,0.07,0.546,5,21567,21572,True,True,False,0.5,0.483847,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5633719341170675
21713,2026-01-13 16:00:00,2026-01-13,LIQUIDITY_SWEEP,Short,79.2803,79.2803,sweep_high;reclaim,68.6676,0.799,3.1368,0.3882,16,1,1,mixed,1.0,1.02,1.05,0.601304261189874,1.82,0.7033785531864003,81.2803,0.6068,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-13 16:15:00,2026-01-13 18:00:00,NEXT_BAR_OPEN_REALISTIC,93241.9,93575.62571429,93575.62571429,92908.17428571,92641.19371429,92307.468,93575.62571429,SL,-1.0,-1.07,0.07,-1.07,7,21714,21721,False,False,False,1.0,0.703379,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.601304261189874
21814,2026-01-14 17:15:00,2026-01-14,LIQUIDITY_SWEEP,Short,71.4904,71.4904,sweep_high;reclaim,77.5371,1.2797,0.1947,0.4523,17,2,1,trend,1.0,0.92,1.05,0.5443218499666089,1.82,0.4313049808299035,73.4904,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-14 17:30:00,2026-01-14 19:15:00,NEXT_BAR_OPEN_REALISTIC,97473.7,97941.87142857,97239.61428571,97005.52857143,96630.99142857,96162.82,97239.61428571,BE_AFTER_TP1,0.98,0.91,0.07,0.546,7,21815,21822,True,True,False,0.5,0.431305,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5443218499666089
22021,2026-01-16 21:00:00,2026-01-16,LIQUIDITY_SWEEP,Short,72.5845,72.5845,sweep_high;reclaim,63.3746,-0.4455,0.3792,0.8238,21,4,1,mixed,1.0,1.02,1.05,0.5648718762025927,1.82,0.5959314347342108,74.5845,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-16 21:15:00,2026-01-17 06:15:00,NEXT_BAR_OPEN_REALISTIC,95363.8,95602.2095,95602.2095,95125.3905,94934.6629,94696.2534,95174.5,TIME_EXIT,0.794,0.724,0.07,0.4344,36,22022,22058,False,False,False,0.794012,0.595931,0.724012,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5648718762025927
22203,2026-01-18 18:30:00,2026-01-18,LIQUIDITY_SWEEP,Short,75.5637,75.5637,sweep_high;reclaim,69.4755,0.2592,1.5097,0.2308,18,6,1,range,1.0,1.08,1.05,0.5887497375811397,1.82,0.7338585459801026,77.5637,0.9206,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-18 18:45:00,2026-01-18 23:15:00,NEXT_BAR_OPEN_REALISTIC,95294.2,95532.4355,95175.08225,95055.9645,94865.3761,94627.1406,94627.1406,TP3,1.82,1.75,0.07,1.4,18,22204,22222,True,True,True,2.8,0.733859,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5887497375811397
22392,2026-01-20 17:45:00,2026-01-20,LIQUIDITY_SWEEP,Long,74.6422,74.6422,sweep_low;reclaim,31.7121,-1.0392,1.4235,0.2227,17,1,1,trend,1.0,0.92,1.05,0.5853846810245672,1.82,0.5445611964274795,76.6422,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-20 18:00:00,2026-01-20 19:30:00,NEXT_BAR_OPEN_REALISTIC,89739.6,89347.19428571,89347.19428571,90132.00571429,90445.93028571,90838.336,89347.19428571,SL,-1.0,-1.07,0.07,-0.642,6,22393,22399,False,False,False,1.0,0.544561,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5853846810245672
22679,2026-01-23 17:30:00,2026-01-23,LIQUIDITY_SWEEP,Short,78.3386,78.3386,sweep_high;reclaim,66.6347,0.4191,4.0642,0.3167,17,4,1,mixed,1.0,1.02,1.05,0.5982762375123778,1.82,0.6944482451962548,80.3386,0.6068,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-23 17:45:00,2026-01-23 19:30:00,NEXT_BAR_OPEN_REALISTIC,90796.0,91222.44,90582.78,90369.56,90028.408,89601.968,89601.968,TP3,1.82,1.75,0.07,1.75,7,22680,22687,True,True,True,2.8,0.694448,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5982762375123778
22866,2026-01-25 16:15:00,2026-01-25,LIQUIDITY_SWEEP,Long,88.7341,88.7341,sweep_low;reclaim,26.665,-0.6885,6.3224,0.2449,16,6,1,mixed,1.0,1.02,1.05,0.6263052990964937,1.82,0.7771121142013611,90.7341,0.7348,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-25 16:30:00,2026-01-25 17:15:00,NEXT_BAR_OPEN_REALISTIC,88008.5,87788.47875,87788.47875,88228.52125,88404.53825,88624.5595,87788.47875,SL,-1.0,-1.07,0.07,-1.07,3,22867,22870,False,False,False,1.0,0.777112,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6263052990964937
22879,2026-01-25 19:30:00,2026-01-25,LIQUIDITY_SWEEP,Long,77.0581,77.0581,sweep_low;reclaim,31.4517,-1.1483,2.4137,0.4291,19,6,1,trend,1.0,0.92,1.05,0.5939928753402499,1.82,0.5683036293334502,79.0581,0.7612,True,QUALITY_GATE_V565_PASSED,0.8,0.5,0.72,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-25 19:45:00,2026-01-25 20:30:00,NEXT_BAR_OPEN_REALISTIC,86667.2,86303.60571429,86303.60571429,87030.79428571,87321.66971429,87685.264,86303.60571429,SL,-1.0,-1.07,0.07,-0.7704,3,22880,22883,False,False,False,1.0,0.568304,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5939928753402499
22967,2026-01-26 17:30:00,2026-01-26,LIQUIDITY_SWEEP,Long,73.3484,73.3484,sweep_low;reclaim,48.0106,-0.0615,1.2046,0.2255,17,0,1,range,1.0,1.08,1.05,0.5804899066292009,1.82,0.7085514151230761,75.3484,0.9206,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-26 17:45:00,2026-01-26 20:30:00,NEXT_BAR_OPEN_REALISTIC,87504.5,87039.16285714,87737.16857143,87969.83714286,88342.10685714,88807.444,87737.16857143,BE_AFTER_TP1,0.98,0.91,0.07,0.546,11,22968,22979,True,True,False,0.5,0.708551,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5804899066292009
23005,2026-01-27 03:00:00,2026-01-27,LIQUIDITY_SWEEP,Short,73.8674,73.8674,sweep_high;reclaim,52.0402,1.1052,-0.086,0.5833,3,1,1,trend,1.0,0.92,1.05,0.5824772791522732,1.82,0.5365422331754679,75.8674,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-27 03:15:00,2026-01-27 04:00:00,NEXT_BAR_OPEN_REALISTIC,88584.1,88805.56025,88805.56025,88362.63975,88185.47155,87964.0113,88805.56025,SL,-1.0,-1.07,0.07,-0.642,3,23006,23009,False,False,False,1.0,0.536542,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5824772791522732
23173,2026-01-28 21:00:00,2026-01-28,LIQUIDITY_SWEEP,Long,72.3727,72.3727,sweep_low;reclaim,39.4365,-0.0232,0.7362,0.2137,21,2,1,range,1.0,1.08,1.05,0.5766674092374419,1.82,0.6968397418144137,74.3727,0.9206,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-28 21:15:00,2026-01-29 01:15:00,NEXT_BAR_OPEN_REALISTIC,89176.1,88799.52285714,88799.52285714,89552.67714286,89853.93885714,90230.516,88799.52285714,SL,-1.0,-1.07,0.07,-0.642,16,23174,23190,False,False,False,1.0,0.69684,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5766674092374419
23193,2026-01-29 02:00:00,2026-01-29,LIQUIDITY_SWEEP,Long,76.2027,76.2027,sweep_low;reclaim,29.5124,-0.8399,0.2846,0.2589,2,3,1,mixed,1.0,1.02,1.05,0.5910240218274981,1.82,0.6730598656540943,78.2027,0.6068,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-29 02:15:00,2026-01-29 03:00:00,NEXT_BAR_OPEN_REALISTIC,88651.0,88429.3725,88429.3725,88872.6275,89049.9295,89271.557,88429.3725,SL,-1.0,-1.07,0.07,-0.856,3,23194,23197,False,False,False,1.0,0.67306,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5910240218274981
23442,2026-01-31 16:15:00,2026-01-31,LIQUIDITY_SWEEP,Long,81.3051,81.3051,sweep_low;reclaim,25.4569,-1.2234,5.1979,0.0665,16,5,1,trend,1.0,0.92,1.05,0.5867219261494565,1.82,0.548249478951339,83.3051,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-01-31 16:30:00,2026-01-31 17:15:00,NEXT_BAR_OPEN_REALISTIC,81078.6,80604.31428571,80604.31428571,81552.88571429,81932.31428571,82406.6,80604.31428571,SL,-1.0,-1.07,0.07,-1.07,3,23443,23446,False,False,False,1.0,0.548249,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5867219261494565
23571,2026-02-02 00:30:00,2026-02-02,LIQUIDITY_SWEEP,Short,68.7963,68.7963,sweep_high;reclaim,60.8791,-0.3599,0.0272,0.1764,0,0,1,mixed,1.0,1.02,1.05,0.5477714122400699,1.82,0.5454984044066589,70.7963,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-02 00:45:00,2026-02-02 01:30:00,NEXT_BAR_OPEN_REALISTIC,77826.7,78424.32285714,77527.88857143,77229.07714286,76750.97885714,76153.356,77527.88857143,BE_AFTER_TP1,0.98,0.91,0.07,0.546,3,23572,23575,True,True,False,0.5,0.545498,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5477714122400699
23741,2026-02-03 19:00:00,2026-02-03,LIQUIDITY_SWEEP,Long,83.5144,83.5144,sweep_low;reclaim,30.8262,-1.6104,4.3988,0.7057,19,1,1,trend,1.0,0.92,1.05,0.604389886171962,1.82,0.596979832848612,85.5144,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-03 19:15:00,2026-02-03 20:00:00,NEXT_BAR_OPEN_REALISTIC,74523.5,73914.02,74614.922,75132.98,75620.564,76230.044,74614.922,BE_AFTER_TP1,0.35,0.28,0.07,0.28,3,23742,23745,True,False,False,0.15,0.59698,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.604389886171962
23831,2026-02-04 17:30:00,2026-02-04,LIQUIDITY_SWEEP,Long,74.9726,74.9726,sweep_low;reclaim,27.668,-0.9488,1.8531,0.3342,17,2,1,trend,1.0,0.92,1.05,0.5866028051235228,1.82,0.5479209288672908,76.9726,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-04 17:45:00,2026-02-04 21:15:00,NEXT_BAR_OPEN_REALISTIC,72732.5,71963.00857143,73117.24571429,73501.99142857,74117.58457143,74887.076,73117.24571429,BE_AFTER_TP1,0.98,0.91,0.07,0.546,14,23832,23846,True,True,False,0.5,0.547921,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5866028051235228
23866,2026-02-05 02:15:00,2026-02-05,LIQUIDITY_SWEEP,Long,75.258,75.258,sweep_low;reclaim,47.2844,-1.1642,1.101,0.3726,2,3,1,trend,1.0,0.92,1.05,0.5752499725136029,1.82,0.5166084541892184,77.258,0.7612,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-05 02:30:00,2026-02-05 03:15:00,NEXT_BAR_OPEN_REALISTIC,72294.3,71845.84857143,72361.56771429,72742.75142857,73101.51257143,73549.964,72361.56771429,BE_AFTER_TP1,0.35,0.28,0.07,0.224,3,23867,23870,True,False,False,0.15,0.516608,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5752499725136029
23954,2026-02-06 00:15:00,2026-02-06,LIQUIDITY_SWEEP,Long,78.4089,78.4089,sweep_low;reclaim,36.2605,-1.6559,2.9073,0.5703,0,4,1,trend,1.0,0.92,1.05,0.5873203866702619,1.82,0.5499001048829828,80.4089,0.7612,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-06 00:30:00,2026-02-06 01:00:00,NEXT_BAR_OPEN_REALISTIC,61315.8,60289.20571429,61829.09714286,62342.39428571,63163.66971429,64190.264,64190.264,TP3,1.82,1.75,0.07,1.75,2,23955,23957,True,True,True,2.8,0.5499,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5873203866702619
24066,2026-02-07 04:15:00,2026-02-07,LIQUIDITY_SWEEP,Short,80.063,80.063,sweep_high;reclaim,78.5984,1.7686,0.1686,0.102,4,5,1,trend,1.0,0.92,1.05,0.5691139794950331,1.82,0.4996846491248406,82.063,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-07 04:30:00,2026-02-07 05:15:00,NEXT_BAR_OPEN_REALISTIC,71114.5,71412.02,70965.74,70816.98,70578.964,70281.444,70965.74,BE_AFTER_TP1,0.98,0.91,0.07,0.91,3,24067,24070,True,True,False,0.5,0.499685,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5691139794950331
24078,2026-02-07 07:15:00,2026-02-07,LIQUIDITY_SWEEP,Long,83.817,83.817,sweep_low;reclaim,15.9863,-0.0048,3.659,0.082,7,5,1,range,1.0,1.08,1.05,0.5955500356490351,1.82,0.754693843224366,85.817,1.1233,True,QUALITY_GATE_V565_PASSED,1.0,0.55,0.89,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-07 07:30:00,2026-02-07 09:30:00,NEXT_BAR_OPEN_REALISTIC,67977.3,67489.60857143,68050.45371429,68464.99142857,68855.14457143,69342.836,68050.45371429,BE_AFTER_TP1,0.35,0.28,0.07,0.2492,8,24079,24087,True,False,False,0.15,0.754694,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5955500356490351
