idx,datetime,date,setup_type,direction,score,rank_score,reasons,rsi,trend_strength,vol_z,body_pct,hour,dow,tier,regime,tier_weight,regime_factor,session_factor,win_prob_model,expected_rr_model,model_ev,decision_score,gate_passed,gate_reason,gate_size_penalty,cluster_score,size_scale,selection_policy,opened_at,closed_at,entry_mode,entry,initial_sl,final_sl,tp1,tp2,tp3,exit_price,exit_reason,unit_raw_pnl_r,unit_pnl_r,cost_r,pnl_r,bars_held,entry_i,exit_i,tp1_real_touch,tp2_real_touch,tp3_real_touch,estimated_rr,expected_value,realized_ev,v56_5_stable,exit_policy,win_prob
29469,2026-04-04 11:00:00,2026-04-04,LIQUIDITY_SWEEP,Short,85.4302,85.4302,sweep_high;reclaim,65.7853,0.6614,1.3555,0.0382,11,5,1,mixed,1.0,1.02,1.05,0.6105289807132324,1.82,0.7305842804990792,87.4302,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-04 11:15:00,2026-04-04 15:00:00,NEXT_BAR_OPEN_REALISTIC,67134.8,67302.637,67302.637,66966.963,66832.6934,66664.8564,67302.637,SL,-1.0,-1.07,0.07,-1.07,15,29470,29485,False,False,False,1.0,0.730584,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6105289807132324
29583,2026-04-05 15:30:00,2026-04-05,LIQUIDITY_SWEEP,Short,95.2661,95.2661,sweep_high;reclaim,71.8647,0.0234,6.9154,0.121,15,6,1,range,1.0,1.08,1.05,0.633266580750254,1.82,0.8702528114290882,97.2661,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-05 15:45:00,2026-04-05 18:30:00,NEXT_BAR_OPEN_REALISTIC,67410.8,67579.327,67385.52095,67242.273,67107.4514,66938.9244,67385.52095,BE_AFTER_TP1,0.35,0.28,0.07,0.28,11,29584,29595,True,False,False,0.15,0.870253,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.633266580750254
29684,2026-04-06 16:45:00,2026-04-06,LIQUIDITY_SWEEP,Short,88.723,88.723,sweep_high;reclaim,58.1266,0.8728,1.9193,0.564,16,0,1,trend,1.0,0.92,1.05,0.6262812916380549,1.82,0.6573589560927522,90.723,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-06 17:00:00,2026-04-06 18:00:00,NEXT_BAR_OPEN_REALISTIC,69759.2,70022.65142857,69627.47428571,69495.74857143,69284.98742857,69021.536,69627.47428571,BE_AFTER_TP1,0.98,0.91,0.07,0.91,4,29685,29689,True,True,False,0.5,0.657359,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6262812916380549
29757,2026-04-07 11:00:00,2026-04-07,LIQUIDITY_SWEEP,Long,85.6978,85.6978,sweep_low;reclaim,40.4537,-0.4892,2.2826,0.4037,11,1,1,mixed,1.0,1.02,1.05,0.6192943564439423,1.82,0.7564353019116037,87.6978,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-07 11:15:00,2026-04-07 12:00:00,NEXT_BAR_OPEN_REALISTIC,68309.4,68122.85142857,68122.85142857,68495.94857143,68645.18742857,68831.736,68122.85142857,SL,-1.0,-1.07,0.07,-1.07,3,29758,29761,False,False,False,1.0,0.756435,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6192943564439423
29862,2026-04-08 13:15:00,2026-04-08,LIQUIDITY_SWEEP,Short,86.5657,86.5657,sweep_high;reclaim,69.8874,1.3634,1.0799,0.294,13,2,1,trend,1.0,0.92,1.05,0.6131667258933124,1.82,0.6211874100208632,88.5657,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-08 13:30:00,2026-04-08 13:30:00,NEXT_BAR_OPEN_REALISTIC,72450.0,72664.96,72342.52,72235.04,72063.072,71848.112,71848.112,TP3,1.82,1.75,0.07,1.75,0,29863,29863,True,True,True,2.8,0.621187,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6131667258933124
29942,2026-04-09 09:15:00,2026-04-09,LIQUIDITY_SWEEP,Short,84.3461,84.3461,sweep_high;reclaim,62.9143,-0.0519,0.0527,0.1292,9,3,1,range,1.0,1.08,1.05,0.6074147539520612,1.82,0.7910459163386416,86.3461,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-09 09:30:00,2026-04-09 10:15:00,NEXT_BAR_OPEN_REALISTIC,71248.7,71426.822,71426.822,71070.578,70928.0804,70749.9584,71426.822,SL,-1.0,-1.07,0.07,-1.07,3,29943,29946,False,False,False,1.0,0.791046,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6074147539520612
30062,2026-04-10 15:15:00,2026-04-10,LIQUIDITY_SWEEP,Short,86.8415,86.8415,sweep_high;reclaim,65.4872,0.7792,1.4621,0.4274,15,4,1,mixed,1.0,1.02,1.05,0.6220416542251569,1.82,0.7645376874739171,88.8415,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-10 15:30:00,2026-04-10 16:15:00,NEXT_BAR_OPEN_REALISTIC,72740.4,73014.54285714,72699.27857143,72466.25714286,72246.94285714,71972.8,72699.27857143,BE_AFTER_TP1,0.35,0.28,0.07,0.28,3,30063,30066,True,False,False,0.15,0.764538,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6220416542251569
30102,2026-04-11 01:15:00,2026-04-11,LIQUIDITY_SWEEP,Long,85.3108,85.3108,sweep_low;reclaim,23.7548,0.8717,-0.0445,0.1784,1,5,1,trend,1.0,0.92,1.05,0.6101923583438069,1.82,0.6129837473952207,87.3108,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-11 01:30:00,2026-04-11 03:45:00,NEXT_BAR_OPEN_REALISTIC,72799.9,72617.9,72827.2,72981.9,73127.5,73309.5,72827.2,BE_AFTER_TP1,0.35,0.28,0.07,0.28,9,30103,30112,True,False,False,0.15,0.612984,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6101923583438069
30255,2026-04-12 15:30:00,2026-04-12,LIQUIDITY_SWEEP,Long,85.6096,85.6096,sweep_low;reclaim,34.0882,-1.9754,1.0349,0.5434,15,6,1,trend,1.0,0.92,1.05,0.6105272930596706,1.82,0.6139075375337386,87.6096,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-12 15:45:00,2026-04-12 20:15:00,NEXT_BAR_OPEN_REALISTIC,70839.8,70662.70025,70928.349875,71016.89975,71158.57955,71335.6793,70928.349875,BE_AFTER_TP1,0.98,0.91,0.07,0.91,18,30256,30274,True,True,False,0.5,0.613908,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6105272930596706
30349,2026-04-13 15:00:00,2026-04-13,LIQUIDITY_SWEEP,Short,89.6788,89.6788,sweep_high;reclaim,69.3883,0.7006,3.084,0.7497,15,0,1,mixed,1.0,1.02,1.05,0.6215169825843455,1.82,0.7629903153774036,91.6788,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-13 15:15:00,2026-04-13 16:00:00,NEXT_BAR_OPEN_REALISTIC,71904.0,72172.78857143,71863.68171429,71635.21142857,71420.18057143,71151.392,71863.68171429,BE_AFTER_TP1,0.35,0.28,0.07,0.28,3,30350,30353,True,False,False,0.15,0.76299,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6215169825843455
30443,2026-04-14 14:30:00,2026-04-14,LIQUIDITY_SWEEP,Short,93.3781,93.3781,sweep_high;reclaim,70.118,1.2627,3.4201,0.583,14,1,1,trend,1.0,0.92,1.05,0.6292499423878795,1.82,0.665546851098858,95.3781,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-14 14:45:00,2026-04-14 15:00:00,NEXT_BAR_OPEN_REALISTIC,75325.6,75562.6,75207.1,75088.6,74899.0,74662.0,74662.0,TP3,1.82,1.75,0.07,1.75,1,30444,30445,True,True,True,2.8,0.665547,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6292499423878795
30512,2026-04-15 07:45:00,2026-04-15,LIQUIDITY_SWEEP,Long,86.2885,86.2885,sweep_low;reclaim,27.264,-1.0254,0.7953,0.4689,7,2,1,trend,1.0,0.92,1.05,0.6207297029615436,1.82,0.6420470083322929,88.2885,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-15 08:00:00,2026-04-15 10:30:00,NEXT_BAR_OPEN_REALISTIC,73705.2,73520.93725,73797.331375,73889.46275,74036.87295,74221.1357,73797.331375,BE_AFTER_TP1,0.98,0.91,0.07,0.91,10,30513,30523,True,True,False,0.5,0.642047,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6207297029615436
30618,2026-04-16 10:15:00,2026-04-16,LIQUIDITY_SWEEP,Long,82.6908,82.6908,sweep_low;reclaim,27.3017,-0.0872,0.3532,0.1624,10,3,1,range,1.0,1.08,1.05,0.6024051198183588,1.82,0.7756969985090731,84.6908,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-16 10:30:00,2026-04-16 13:15:00,NEXT_BAR_OPEN_REALISTIC,74415.4,74229.3615,74508.41925,74601.4385,74750.2693,74936.3078,74936.3078,TP3,1.82,1.75,0.07,1.75,11,30619,30630,True,True,True,2.8,0.775697,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6024051198183588
30726,2026-04-17 13:15:00,2026-04-17,LIQUIDITY_SWEEP,Short,86.6302,86.6302,sweep_high;reclaim,63.7257,1.0806,2.8666,0.5864,13,4,1,trend,1.0,0.92,1.05,0.6215439602344364,1.82,0.6442928276018036,88.6302,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-17 13:30:00,2026-04-17 14:15:00,NEXT_BAR_OPEN_REALISTIC,76537.0,76824.98285714,76493.80257143,76249.01714286,76018.63085714,75730.648,76493.80257143,BE_AFTER_TP1,0.35,0.28,0.07,0.28,3,30727,30730,True,False,False,0.15,0.644293,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6215439602344364
30806,2026-04-18 09:15:00,2026-04-18,LIQUIDITY_SWEEP,Long,82.8311,82.8311,sweep_low;reclaim,27.4469,-0.5989,-0.2341,0.1997,9,5,1,mixed,1.0,1.02,1.05,0.6118137371279333,1.82,0.7343733098124434,84.8311,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-18 09:30:00,2026-04-18 10:15:00,NEXT_BAR_OPEN_REALISTIC,76538.8,76347.45275,76347.45275,76730.14725,76883.22505,77074.5723,76347.45275,SL,-1.0,-1.07,0.07,-1.07,3,30807,30810,False,False,False,1.0,0.734373,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6118137371279333
30910,2026-04-19 11:15:00,2026-04-19,LIQUIDITY_SWEEP,Short,83.2696,83.2696,sweep_high;reclaim,56.4137,-1.1205,1.1343,0.2383,11,6,1,trend,1.0,0.92,1.05,0.6130145931876474,1.82,0.6207678097627141,85.2696,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-19 11:30:00,2026-04-19 12:15:00,NEXT_BAR_OPEN_REALISTIC,75331.5,75519.82875,75519.82875,75143.17125,74992.50825,74804.1795,75519.82875,SL,-1.0,-1.07,0.07,-1.07,3,30911,30914,False,False,False,1.0,0.620768,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6130145931876474
30961,2026-04-20 00:00:00,2026-04-20,LIQUIDITY_SWEEP,Long,85.4008,85.4008,sweep_low;reclaim,36.329,-1.6274,2.5058,0.445,0,0,1,trend,1.0,0.92,1.05,0.6099375861273337,1.82,0.6122810550495217,87.4008,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-20 00:15:00,2026-04-20 01:30:00,NEXT_BAR_OPEN_REALISTIC,73994.7,73764.28285714,74109.90857143,74225.11714286,74409.45085714,74639.868,74639.868,TP3,1.82,1.75,0.07,1.75,5,30962,30967,True,True,True,2.8,0.612281,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6099375861273337
31117,2026-04-21 15:00:00,2026-04-21,LIQUIDITY_SWEEP,Long,84.5136,84.5136,sweep_low;reclaim,37.7213,0.0373,2.0277,0.2221,15,1,1,range,1.0,1.08,1.05,0.6163091319449958,1.82,0.8182972231836338,86.5136,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-21 15:15:00,2026-04-21 16:45:00,NEXT_BAR_OPEN_REALISTIC,75731.7,75423.98,75777.858,76039.42,76285.596,76593.316,75777.858,BE_AFTER_TP1,0.35,0.28,0.07,0.28,6,31118,31124,True,False,False,0.15,0.818297,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6163091319449958
31202,2026-04-22 12:15:00,2026-04-22,LIQUIDITY_SWEEP,Short,85.0091,85.0091,sweep_high;reclaim,57.3358,2.7426,0.0517,0.6164,12,2,1,trend,1.0,0.92,1.05,0.6088183423075597,1.82,0.6091940462853267,87.0091,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-22 12:30:00,2026-04-22 13:15:00,NEXT_BAR_OPEN_REALISTIC,78142.8,78338.15675,78338.15675,77947.44325,77791.15785,77595.8011,78338.15675,SL,-1.0,-1.07,0.07,-1.07,3,31203,31206,False,False,False,1.0,0.609194,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6088183423075597
31250,2026-04-23 00:15:00,2026-04-23,LIQUIDITY_SWEEP,Long,94.1033,94.1033,sweep_low;reclaim,50.2676,0.0256,2.1732,0.608,0,3,1,range,1.0,1.08,1.05,0.636634713862099,1.82,0.8805723671078081,96.1033,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-23 00:30:00,2026-04-23 01:15:00,NEXT_BAR_OPEN_REALISTIC,78406.3,78203.31714286,78203.31714286,78609.28285714,78771.66914286,78974.652,78203.31714286,SL,-1.0,-1.07,0.07,-1.07,3,31251,31254,False,False,False,1.0,0.880572,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.636634713862099
31366,2026-04-24 05:15:00,2026-04-24,LIQUIDITY_SWEEP,Long,81.5485,81.5485,sweep_low;reclaim,25.3609,-0.3859,-0.3528,0.3784,5,4,1,mixed,1.0,1.02,1.05,0.608180509573615,1.82,0.723658122444697,83.5485,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-24 05:30:00,2026-04-24 07:15:00,NEXT_BAR_OPEN_REALISTIC,77598.5,77404.50375,77695.498125,77792.49625,77947.69325,78141.6895,77695.498125,BE_AFTER_TP1,0.98,0.91,0.07,0.91,7,31367,31374,True,True,False,0.5,0.723658,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.608180509573615
31505,2026-04-25 16:00:00,2026-04-25,LIQUIDITY_SWEEP,Long,85.528,85.528,sweep_low;reclaim,43.4591,-0.0615,1.8529,0.7366,16,5,1,range,1.0,1.08,1.05,0.610803540253391,1.82,0.8014287509115599,87.528,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-25 16:15:00,2026-04-25 17:30:00,NEXT_BAR_OPEN_REALISTIC,77407.5,77213.981,77213.981,77601.019,77755.8342,77949.3532,77213.981,SL,-1.0,-1.07,0.07,-1.07,5,31506,31511,False,False,False,1.0,0.801429,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.610803540253391
31614,2026-04-26 19:15:00,2026-04-26,LIQUIDITY_SWEEP,Short,92.0582,92.0582,sweep_high;reclaim,58.6909,0.6607,4.1549,0.3939,19,6,1,mixed,1.0,1.02,1.05,0.6329915514281615,1.82,0.7968313433029628,94.0582,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-26 19:30:00,2026-04-26 20:30:00,NEXT_BAR_OPEN_REALISTIC,78158.9,78354.2975,78354.2975,77963.5025,77807.1845,77611.787,78354.2975,SL,-1.0,-1.07,0.07,-1.07,4,31615,31619,False,False,False,1.0,0.796831,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6329915514281615
31637,2026-04-27 01:00:00,2026-04-27,LIQUIDITY_SWEEP,Short,85.701,85.701,sweep_high;reclaim,70.3973,0.5786,3.0587,0.4418,1,0,1,mixed,1.0,1.02,1.05,0.6193022275639306,1.82,0.7564585155760957,87.701,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-27 01:15:00,2026-04-27 02:00:00,NEXT_BAR_OPEN_REALISTIC,79091.6,79432.62857143,79040.44571429,78750.57142857,78477.74857143,78136.72,79040.44571429,BE_AFTER_TP1,0.35,0.28,0.07,0.28,3,31638,31641,True,False,False,0.15,0.756459,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6193022275639306
31758,2026-04-28 07:15:00,2026-04-28,LIQUIDITY_SWEEP,Long,84.8809,84.8809,sweep_low;reclaim,44.7905,-0.7223,0.6763,0.3361,7,1,1,mixed,1.0,1.02,1.05,0.6172506060828697,1.82,0.7504078324717214,86.8809,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-28 07:30:00,2026-04-28 08:45:00,NEXT_BAR_OPEN_REALISTIC,76609.9,76418.375,76705.6625,76801.425,76954.645,77146.17,76705.6625,BE_AFTER_TP1,0.98,0.91,0.07,0.91,5,31759,31764,True,True,False,0.5,0.750408,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6172506060828697
31880,2026-04-29 13:45:00,2026-04-29,LIQUIDITY_SWEEP,Long,89.4553,89.4553,sweep_low;reclaim,21.2224,0.4091,2.0912,0.4705,13,2,1,mixed,1.0,1.02,1.05,0.6278405175741876,1.82,0.7816398112401457,91.4553,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-29 14:00:00,2026-04-29 14:45:00,NEXT_BAR_OPEN_REALISTIC,76748.6,76548.13714286,76548.13714286,76949.06285714,77109.43314286,77309.896,76548.13714286,SL,-1.0,-1.07,0.07,-1.07,3,31881,31884,False,False,False,1.0,0.78164,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6278405175741876
31959,2026-04-30 09:30:00,2026-04-30,LIQUIDITY_SWEEP,Short,89.3882,89.3882,sweep_high;reclaim,71.512,0.1182,-0.0916,0.5189,9,3,1,range,1.0,1.08,1.05,0.6276997140206814,1.82,0.8531965997936855,91.3882,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-30 09:45:00,2026-04-30 11:00:00,NEXT_BAR_OPEN_REALISTIC,76042.0,76232.105,76232.105,75851.895,75699.811,75509.706,76232.105,SL,-1.0,-1.07,0.07,-1.07,5,31960,31965,False,False,False,1.0,0.853197,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6276997140206814
32071,2026-05-01 13:30:00,2026-05-01,LIQUIDITY_SWEEP,Short,88.5531,88.5531,sweep_high;reclaim,83.4047,1.6101,2.3549,0.0634,13,4,1,trend,1.0,0.92,1.05,0.6004555221339813,1.82,0.5861283847081766,90.5531,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-05-01 13:45:00,2026-05-01 14:45:00,NEXT_BAR_OPEN_REALISTIC,78212.0,78407.53,78182.6705,78016.47,77860.046,77664.516,78182.6705,BE_AFTER_TP1,0.35,0.28,0.07,0.28,4,32072,32076,True,False,False,0.15,0.586128,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6004555221339813
32124,2026-05-02 02:45:00,2026-05-02,LIQUIDITY_SWEEP,Short,85.1397,85.1397,sweep_high;reclaim,74.2502,1.0089,-0.4333,0.0431,2,5,1,trend,1.0,0.92,1.05,0.599900314398911,1.82,0.5845970551499244,87.1397,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-05-02 03:00:00,2026-05-02 06:45:00,NEXT_BAR_OPEN_REALISTIC,78319.3,78515.098,78289.9303,78123.502,77966.8636,77771.0656,78289.9303,BE_AFTER_TP1,0.35,0.28,0.07,0.28,15,32125,32140,True,False,False,0.15,0.584597,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.599900314398911
32298,2026-05-03 22:15:00,2026-05-03,LIQUIDITY_SWEEP,Short,90.4727,90.4727,sweep_high;reclaim,59.7632,0.586,4.0046,0.3615,22,6,1,mixed,1.0,1.02,1.05,0.6299252532155104,1.82,0.7877881552882475,92.4727,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-05-03 22:30:00,2026-05-03 23:45:00,NEXT_BAR_OPEN_REALISTIC,79049.7,79247.32425,78950.887875,78852.07575,78693.97635,78496.3521,78496.3521,TP3,1.82,1.75,0.07,1.75,5,32299,32304,True,True,True,2.8,0.787788,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6299252532155104
32322,2026-05-04 04:15:00,2026-05-04,LIQUIDITY_SWEEP,Short,83.0074,83.0074,sweep_high;reclaim,76.9045,1.0681,1.4801,0.2093,4,0,1,trend,1.0,0.92,1.05,0.6028303342956426,1.82,0.592678401627498,85.0074,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-05-04 04:30:00,2026-05-04 10:00:00,NEXT_BAR_OPEN_REALISTIC,80305.5,80654.57428571,80130.96285714,79956.42571429,79677.16628571,79328.092,79328.092,TP3,1.82,1.75,0.07,1.75,22,32323,32345,True,True,True,2.8,0.592678,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6028303342956426
32454,2026-05-05 13:15:00,2026-05-05,LIQUIDITY_SWEEP,Short,86.9735,86.9735,sweep_high;reclaim,82.7581,1.413,1.2037,0.5698,13,1,1,trend,1.0,0.92,1.05,0.6050547856843329,1.82,0.5988137054916725,88.9735,True,STRUCTURE_OVERRIDE,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-05-05 13:30:00,2026-05-05 14:15:00,NEXT_BAR_OPEN_REALISTIC,81410.8,81614.32725,81309.036375,81207.27275,81044.45095,80840.9237,81309.036375,BE_AFTER_TP1,0.98,0.91,0.07,0.91,3,32455,32458,True,True,False,0.5,0.598814,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6050547856843329
